Invno.,BillingTyp,CompCode,Plant,PlantName,HeadOffice,InvDate,TaxInvNo.,ActDocNo.,Bill2Party,Bil2PrtNme,Bil2PrtPAN,PartyGSTNo,BillStatCd,BillStatNm,Bill2Distc,Ship2Party,ShpPrtyNm,Shp2PAN,Shp2GSTNo,Shp2StatCd,ShpStatNme,Shp2Dist,Shp2City,PayToParty,Pay2PrtNme,MatGroup1,MatGrp1Des,LineItemNo,ItemCode,ItemDes,HSNCode,BatchNo,UOM,BatchQnt,FreeSale,MfgDate,ExpDate,ExcRate,MRP,PTR,SalesRate,SalesAmnt,Discnt%,DiscntAmnt,NetAmt,PlateChrgs,Freight,TaxableAmt,IGSTRate,IGSTAmount,CGSTRate,CGSTAmount,SGSTRate,SGSTAmount,TAmtAftTax,TCSBase,TCSAmount,RoundOff,GrandTotal,PrtOrderNo,PatOrdDte,VehclNo,LRNo,TrnsprtNam,PymntTerm,NoofBoxes,GrsWightof,DistrnChnl,Division,DivDiscri,SalesOffic,SlsOffDes,SalesGroup,SalsGrpDes,MatGrp,MatGrpDesc,IRNNo,AcknowleNo,EwayBillNo,ShipmentNo,ShipCost,FreightAmn,SerEntrySh,FreightPON,SalesEmply,HQCode,HospName
0090034426,ZDOM,2000,2100,,,17-05-2024,DI2420200436,0090000522,10006190,GUPTA MEDICO AGENCIES PRIVATE LIMIT,AAICG2949R,02AAICG2949R1Z3,02,Himachal Pradesh,MANDI,10006190,GUPTA MEDICO AGENCIES PRIVATE LIMIT,AAICG2949R,02AAICG2949R1Z3,02,Himachal Pradesh,MANDI,MANDI,10006190,GUPTA MEDICO AGENCIES PRIVATE LIMIT,001,IV,91,1400002810,STERILE WATER FOR INJ.S IP 10ML-MRP,30049099,WI22156,EA,"2,400.000",Sales,08.11.2022,30.04.2026,1.00,,,1.50,"3,600.00",0.00,0.00,"3,600.00",0.00,0.00,"3,600.00",0.00,0.00,2.50,90.00,2.50,90.00,"3,780.00","3,780.00",3.78,-0.01,"3,783.77",5437/MANDI/HP,16-05-2024,HP12E9923,DBH2300218,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,780cf00c6edaac24b0591b00a31fee8a2d626482dc491d3ae53b2fbcccf815c0,132418329831025,331778421136,18736,,0.00,,,,,
0090034428,ZDOM,2000,2100,,,17-05-2024,DI2420200437,0090000523,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,11,1400002656,RL IP-RINGER LACTATE-500ML,30045020,4HA08067,EA,"1,875.000",Sales,27.02.2024,31.01.2027,1.00,,,20.33,"38,118.75",4.00,"1,524.75","36,594.00",0.00,0.00,"36,594.00",12.00,"4,391.28",0.00,0.00,0.00,0.00,"40,985.28",0.00,0.00,-0.08,"40,985.20",5425/LUDHIANA/PB,15-05-2024,HP12L6638,DBH2300249,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,360,"4,800.000",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,221129eee584f53936a27ad2363743e1240a281d4919c3e0f2ba91eb3c7e2a4c,132418330149638,341778439314,18737,,0.00,,,,,
0090034428,ZDOM,2000,2100,,,17-05-2024,DI2420200437,0090000523,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,21,1400001989,NS IP 0.9% W/V 1000ML,30045020,4IB01049,EA,"2,148.000",Sales,20.04.2024,31.03.2027,1.00,,,31.00,"66,588.00",14.39,"9,582.01","57,005.99",0.00,0.00,"57,005.99",12.00,"6,840.72",0.00,0.00,0.00,0.00,"63,846.71",0.00,0.00,-0.13,"63,846.58",5425/LUDHIANA/PB,15-05-2024,HP12L6638,DBH2300249,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,221129eee584f53936a27ad2363743e1240a281d4919c3e0f2ba91eb3c7e2a4c,132418330149638,341778439314,18737,,0.00,,,,,
0090034428,ZDOM,2000,2100,,,17-05-2024,DI2420200437,0090000523,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,22,1400001989,NS IP 0.9% W/V 1000ML,30045020,4IB01048,EA,252.000,Sales,20.04.2024,31.03.2027,1.00,,,31.00,"7,812.00",14.39,"1,124.15","6,687.85",0.00,0.00,"6,687.85",12.00,802.54,0.00,0.00,0.00,0.00,"7,490.39",0.00,0.00,-0.02,"7,490.37",5425/LUDHIANA/PB,15-05-2024,HP12L6638,DBH2300249,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,221129eee584f53936a27ad2363743e1240a281d4919c3e0f2ba91eb3c7e2a4c,132418330149638,341778439314,18737,,0.00,,,,,
0090034428,ZDOM,2000,2100,,,17-05-2024,DI2420200437,0090000523,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,31,1400002650,RL IP-RINGER LACTATE-1000ML,30045020,4IB08005,EA,300.000,Sales,30.04.2024,31.03.2027,1.00,,,35.00,"10,500.00",13.40,"1,407.00","9,093.00",0.00,0.00,"9,093.00",12.00,"1,091.16",0.00,0.00,0.00,0.00,"10,184.16",0.00,0.00,-0.02,"10,184.14",5425/LUDHIANA/PB,15-05-2024,HP12L6638,DBH2300249,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,221129eee584f53936a27ad2363743e1240a281d4919c3e0f2ba91eb3c7e2a4c,132418330149638,341778439314,18737,,0.00,,,,,
0090034428,ZDOM,2000,2100,,,17-05-2024,DI2420200437,0090000523,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,41,1400001998,NS IP 0.9% W/V 500ML EUROPORT,30045020,4HB01350,EA,450.000,Sales,19.04.2024,31.03.2027,1.00,,,25.50,"11,475.00",12.00,"1,377.00","10,098.00",0.00,0.00,"10,098.00",12.00,"1,211.76",0.00,0.00,0.00,0.00,"11,309.76",0.00,0.00,-0.02,"11,309.74",5425/LUDHIANA/PB,15-05-2024,HP12L6638,DBH2300249,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,221129eee584f53936a27ad2363743e1240a281d4919c3e0f2ba91eb3c7e2a4c,132418330149638,341778439314,18737,,0.00,,,,,
0090034428,ZDOM,2000,2100,,,17-05-2024,DI2420200437,0090000523,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,42,1400001998,NS IP 0.9% W/V 500ML EUROPORT,30045020,4HB01349,EA,800.000,Sales,18.04.2024,31.03.2027,1.00,,,25.50,"20,400.00",12.00,"2,448.00","17,952.00",0.00,0.00,"17,952.00",12.00,"2,154.24",0.00,0.00,0.00,0.00,"20,106.24",0.00,0.00,-0.04,"20,106.20",5425/LUDHIANA/PB,15-05-2024,HP12L6638,DBH2300249,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,221129eee584f53936a27ad2363743e1240a281d4919c3e0f2ba91eb3c7e2a4c,132418330149638,341778439314,18737,,0.00,,,,,
0090034428,ZDOM,2000,2100,,,17-05-2024,DI2420200437,0090000523,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,LUDHIANA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,51,1400002778,SODIUM CHLORIDE INJ. 3% W/V 100ML,30045020,A3102,EA,"1,000.000",Sales,01.04.2023,31.03.2026,1.00,,,14.00,"14,000.00",4.00,560.00,"13,440.00",0.00,0.00,"13,440.00",12.00,"1,612.80",0.00,0.00,0.00,0.00,"15,052.80",0.00,0.00,-0.03,"15,052.77",5425/LUDHIANA/PB,15-05-2024,HP12L6638,DBH2300249,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,221129eee584f53936a27ad2363743e1240a281d4919c3e0f2ba91eb3c7e2a4c,132418330149638,341778439314,18737,,0.00,,,,,
0090034434,ZDOM,2000,2100,,,17-05-2024,DI2420200438,0090000524,10000681,UNITED BIOTECH PVT. LTD,AAACU1839L,02AAACU1839L1ZE,02,Himachal Pradesh,SOLAN,10000681,UNITED BIOTECH PVT. LTD,AAACU1839L,02AAACU1839L1ZE,02,Himachal Pradesh,SOLAN,BADDI,10000681,UNITED BIOTECH PVT. LTD,001,IV,11,1400002817,STERILE WATER FOR INJECTIONS IP 10ML,30049099,WI24063,EA,"49,200.000",Sales,23.04.2024,31.03.2028,1.00,,,1.25,"61,500.00",0.00,0.00,"61,500.00",0.00,0.00,"61,500.00",0.00,0.00,6.00,"3,690.00",6.00,"3,690.00","68,880.00",0.00,0.00,0.00,"68,880.00",PO-210,16-05-2024,HP12C8369,DBH2300328,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,166,"2,788.800",10,01,Pharma Product,O002,Baddi Sales Office,G05,SVP HOD,001,IV,bfd81c9d37fc7704b956194234366d1fd4125467b526e342b1c7e96bf5ab2e30,132418331524395,341779050635,18744,,0.00,,,,,
0090034434,ZDOM,2000,2100,,,17-05-2024,DI2420200438,0090000524,10000681,UNITED BIOTECH PVT. LTD,AAACU1839L,02AAACU1839L1ZE,02,Himachal Pradesh,SOLAN,10000681,UNITED BIOTECH PVT. LTD,AAACU1839L,02AAACU1839L1ZE,02,Himachal Pradesh,SOLAN,BADDI,10000681,UNITED BIOTECH PVT. LTD,001,IV,12,1400002817,STERILE WATER FOR INJECTIONS IP 10ML,30049099,WI24062,EA,"1,50,000.000",Sales,23.04.2024,31.03.2028,1.00,,,1.25,"1,87,500.00",0.00,0.00,"1,87,500.00",0.00,0.00,"1,87,500.00",0.00,0.00,6.00,"11,250.00",6.00,"11,250.00","2,10,000.00",0.00,0.00,0.00,"2,10,000.00",PO-210,16-05-2024,HP12C8369,DBH2300328,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O002,Baddi Sales Office,G05,SVP HOD,001,IV,bfd81c9d37fc7704b956194234366d1fd4125467b526e342b1c7e96bf5ab2e30,132418331524395,341779050635,18744,,0.00,,,,,
0090034444,ZDOM,2000,2100,,,18-05-2024,DI2420200439,0090000525,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,AURANGABAD,10001841,SHRIRAM MEDISALES,001,IV,11,1400002784,SODIUM CHLORIDE INJ. IP 0.9% W/V 300ML,30045020,4DA01002,EA,"12,125.000",Sales,20.02.2024,31.01.2027,1.00,,,14.70,"1,78,237.50",2.50,"4,455.94","1,73,781.56",0.00,0.00,"1,73,781.56",12.00,"20,853.79",0.00,0.00,0.00,0.00,"1,94,635.35","1,94,635.35",194.64,-0.10,"1,94,829.89",5372/AURANGABAD/MAH,02-05-2024,HP12C3822,3935,PRIDE TRANSPORT & LOGISTICS,37 Days after date of invoice,900,"7,942.500",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,ee322b41250041ad53c0a6aa2d6dd4eedb21b14d919d38cd5e6eb2ada4ef71d0,132418337482107,371778878404,18729,,0.00,,,,,
0090034444,ZDOM,2000,2100,,,18-05-2024,DI2420200439,0090000525,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,AURANGABAD,10001841,SHRIRAM MEDISALES,001,IV,12,1400002784,SODIUM CHLORIDE INJ. IP 0.9% W/V 300ML,30045020,4DA01001,EA,"10,375.000",Sales,20.02.2024,31.01.2027,1.00,,,14.70,"1,52,512.50",2.50,"3,812.81","1,48,699.69",0.00,0.00,"1,48,699.69",12.00,"17,843.96",0.00,0.00,0.00,0.00,"1,66,543.65","1,66,543.65",166.54,-0.08,"1,66,710.11",5372/AURANGABAD/MAH,02-05-2024,HP12C3822,3935,PRIDE TRANSPORT & LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,ee322b41250041ad53c0a6aa2d6dd4eedb21b14d919d38cd5e6eb2ada4ef71d0,132418337482107,371778878404,18729,,0.00,,,,,
0090034445,ZDOM,2000,2100,,,18-05-2024,DI2420200440,0090000526,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,AURANGABAD,10001841,SHRIRAM MEDISALES,001,IV,21,1400000867,DNS INJECTION IP 300ML,30045020,4DA03008,EA,"12,500.000",Sales,27.04.2024,31.03.2027,1.00,,,15.70,"1,96,250.00",2.50,"4,906.25","1,91,343.75",0.00,0.00,"1,91,343.75",12.00,"22,961.25",0.00,0.00,0.00,0.00,"2,14,305.00","2,14,305.00",214.31,0.18,"2,14,519.49",5372/AURANGABAD/MAH,02-05-2024,HP12C3205,3936,PRIDE TRANSPORT & LOGISTICS,37 Days after date of invoice,900,"7,942.500",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,e00973663e0bc860d8e10ffec8f89a2b08673adf4c664e9baaba3859213ed6aa,132418337877590,321778896063,18750,,0.00,,,,,
0090034445,ZDOM,2000,2100,,,18-05-2024,DI2420200440,0090000526,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,10001841,SHRIRAM MEDISALES,ACNFS0070P,27ACNFS0070P1ZK,27,Maharashtra,AURANGABAD,AURANGABAD,10001841,SHRIRAM MEDISALES,001,IV,31,1400002655,RL IP-RINGER LACTATE-300ML,30045020,3DA08034,EA,"10,000.000",Sales,29.11.2023,31.10.2026,1.00,,,16.70,"1,67,000.00",2.50,"4,175.00","1,62,825.00",0.00,0.00,"1,62,825.00",12.00,"19,539.00",0.00,0.00,0.00,0.00,"1,82,364.00","1,82,364.00",182.36,0.15,"1,82,546.51",5372/AURANGABAD/MAH,02-05-2024,HP12C3205,3936,PRIDE TRANSPORT & LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,e00973663e0bc860d8e10ffec8f89a2b08673adf4c664e9baaba3859213ed6aa,132418337877590,321778896063,18750,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,11,1400000793,DEXTROSE INJECTION IP 5% W/V 500ML,30045020,3HB02311,EA,350.000,Sales,27.12.2023,30.11.2026,1.00,,,19.15,"6,702.50",0.00,0.00,"6,702.50",0.00,0.00,"6,702.50",12.00,804.30,0.00,0.00,0.00,0.00,"7,506.80",0.00,0.00,-0.01,"7,506.79",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,665,"9,498.060",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,12,1400000793,DEXTROSE INJECTION IP 5% W/V 500ML,30045020,3HB02301,EA,900.000,Sales,26.12.2023,30.11.2026,1.00,,,19.15,"17,235.00",0.00,0.00,"17,235.00",0.00,0.00,"17,235.00",12.00,"2,068.20",0.00,0.00,0.00,0.00,"19,303.20",0.00,0.00,-0.01,"19,303.19",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,13,1400000793,DEXTROSE INJECTION IP 5% W/V 500ML,30045020,4HB02055,EA,400.000,Sales,20.02.2024,31.01.2027,1.00,,,19.15,"7,660.00",0.00,0.00,"7,660.00",0.00,0.00,"7,660.00",12.00,919.20,0.00,0.00,0.00,0.00,"8,579.20",0.00,0.00,-0.01,"8,579.19",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,14,1400000793,DEXTROSE INJECTION IP 5% W/V 500ML,30045020,4HB02062,EA,225.000,Sales,21.02.2024,31.01.2027,1.00,,,19.15,"4,308.75",0.00,0.00,"4,308.75",0.00,0.00,"4,308.75",12.00,517.05,0.00,0.00,0.00,0.00,"4,825.80",0.00,0.00,0.00,"4,825.80",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,15,1400000793,DEXTROSE INJECTION IP 5% W/V 500ML,30045020,4HB02061,EA,15.000,Sales,21.02.2024,31.01.2027,1.00,,,19.15,287.25,0.00,0.00,287.25,0.00,0.00,287.25,12.00,34.47,0.00,0.00,0.00,0.00,321.72,0.00,0.00,0.00,321.72,5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,21,1400000868,DNS INJECTION IP 500ML,30045020,3HA03288,EA,"4,050.000",Sales,31.12.2023,30.11.2026,1.00,,,19.15,"77,557.50",0.00,0.00,"77,557.50",0.00,0.00,"77,557.50",12.00,"9,306.90",0.00,0.00,0.00,0.00,"86,864.40",0.00,0.00,-0.06,"86,864.34",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,22,1400000868,DNS INJECTION IP 500ML,30045020,4HB03001,EA,950.000,Sales,25.01.2024,31.12.2026,1.00,,,19.15,"18,192.50",0.00,0.00,"18,192.50",0.00,0.00,"18,192.50",12.00,"2,183.10",0.00,0.00,0.00,0.00,"20,375.60",0.00,0.00,-0.01,"20,375.59",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,23,1400000868,DNS INJECTION IP 500ML,30045020,2HA03109,EA,15.000,Sales,30.05.2022,30.04.2025,1.00,,,19.15,287.25,0.00,0.00,287.25,0.00,0.00,287.25,12.00,34.47,0.00,0.00,0.00,0.00,321.72,0.00,0.00,0.00,321.72,5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,41,1400002656,RL IP-RINGER LACTATE-500ML,30045020,4HA08064,EA,"2,150.000",Sales,26.02.2024,31.01.2027,1.00,,,20.33,"43,709.50",4.00,"1,748.38","41,961.12",0.00,0.00,"41,961.12",12.00,"5,035.33",0.00,0.00,0.00,0.00,"46,996.45",0.00,0.00,-0.03,"46,996.42",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
0090034447,ZDOM,2000,2100,,,18-05-2024,DI2420200441,0090000527,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,10000100,VENUS CORPORATION,AGBPR6650A,33AGBPR6650A1ZS,33,Tamil Nadu,PUDUKKOTTAI,PUDUKKOTTAI,10000100,VENUS CORPORATION,001,IV,42,1400002656,RL IP-RINGER LACTATE-500ML,30045020,4HA08067,EA,"7,300.000",Sales,27.02.2024,31.01.2027,1.00,,,20.33,"1,48,409.00",4.00,"5,936.36","1,42,472.64",0.00,0.00,"1,42,472.64",12.00,"17,096.72",0.00,0.00,0.00,0.00,"1,59,569.36",0.00,0.00,-0.12,"1,59,569.24",5419/PUDUKKOTTAI/TN,13-05-2024,HP12J8186,0,INDO NEP LOGISTICS,37 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G02,IV HOD 2,001,IV,642b9c077f76e39f82870f76d742fabcc36b51cfd7dd53b100c67932162acdc0,132418338272020,301778919153,18751,,0.00,,,,,
